dt,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id
2024-01-02,-28800.0,37.774929,-122.419415,284.6816666666667,,282.84125,284.12333333333333,283.7325,285.37583333333333,1021.75,,,88.75,2.111666666666667,202.66666666666666,1.968,2.165,,,,74.58333333333333,777.8333333333334
2024-01-03,-28800.0,37.774929,-122.419415,284.6325,,282.1254166666667,283.83666666666664,283.88,285.3641666666667,1018.9583333333334,,,84.83333333333333,2.1791666666666667,267.0,3.7671428571428573,0.6513333333333333,,,,67.45833333333333,613.5833333333334
2024-01-04,-28800.0,37.774929,-122.419415,284.28458333333333,,280.6304166666667,282.84375,283.22125,285.1145833333333,1024.625,,,78.41666666666667,2.58,302.125,2.4608333333333334,,,,,37.958333333333336,801.6666666666666
2024-01-05,-28800.0,37.774929,-122.419415,285.56708333333336,,283.03458333333333,285.03791666666666,284.62,286.41875,1025.4166666666667,,,85.33333333333333,1.23875,217.04166666666666,2.617857142857143,0.29000000000000004,,,,57.416666666666664,777.1666666666666
2024-01-06,-28800.0,37.774929,-122.419415,283.8575,,282.1166666666667,283.40791666666667,282.72083333333336,284.8304166666667,1022.0833333333334,,,89.29166666666667,1.5425000000000002,241.29166666666666,3.5266666666666664,0.8525,,,,70.0,752.1666666666666
2024-01-07,-28800.0,37.774929,-122.419415,281.72291666666666,,275.9241666666667,280.0445833333333,280.51708333333335,282.6304166666667,1018.875,,,67.41666666666667,2.5141666666666667,290.5,3.604375,0.12,,,,12.125,787.875
2024-01-08,-28800.0,37.774929,-122.419415,281.43666666666667,,276.57458333333335,279.93874999999997,280.1516666666667,282.4604166666667,1024.1666666666667,,,71.91666666666667,2.405,268.0833333333333,1.34,,,,,43.125,801.7916666666666
2024-01-09,-28800.0,37.774929,-122.419415,284.6145833333333,,282.3875,284.05916666666667,283.66541666666666,285.5104166666667,1026.625,,,86.625,1.4833333333333334,221.83333333333334,2.4958333333333336,1.2685714285714285,,,,85.45833333333333,715.0416666666666
2024-01-10,-28800.0,37.774929,-122.419415,283.42583333333334,,280.13375,282.54333333333335,282.37125,284.39833333333337,1020.6666666666666,,,80.375,1.7633333333333334,278.9166666666667,3.4711764705882353,0.8988888888888888,,,,47.833333333333336,688.2916666666666
2024-01-11,-28800.0,37.774929,-122.419415,282.4783333333333,,277.3279166666667,280.9433333333333,281.6275,283.2545833333333,1018.2083333333334,,,71.08333333333333,2.512916666666667,287.5416666666667,4.232,0.3975,,,,25.791666666666668,750.5
2024-01-12,-28800.0,37.774929,-122.419415,281.7970833333333,,278.06874999999997,280.67,280.42041666666665,282.72666666666663,1024.125,,,77.91666666666667,1.8983333333333334,231.5,2.086666666666667,,,,,67.70833333333333,802.8333333333334
2024-01-13,-28800.0,37.774929,-122.419415,283.98041666666666,,281.72875,283.27416666666664,283.09125,284.94083333333333,1021.625,,,86.08333333333333,1.5133333333333334,189.41666666666666,2.3392307692307694,0.8075,,,,96.20833333333333,702.7083333333334
2024-01-14,-28800.0,37.774929,-122.419415,285.54875,,284.2583333333333,285.2808333333333,284.86375,286.3070833333333,1017.8333333333334,,,92.04166666666667,1.4433333333333334,255.125,3.767857142857143,3.667272727272727,,,,92.20833333333333,665.0833333333334
2024-01-15,-28800.0,37.774929,-122.419415,283.8975,,282.2725,283.18083333333334,283.2395833333333,284.5941666666667,1020.3333333333334,,,89.83333333333333,1.9079166666666667,130.0,1.7880000000000003,,,,,94.04166666666667,803.875
2024-01-16,-28800.0,37.774929,-122.419415,283.54833333333335,,282.04875,282.8229166666667,282.93125000000003,284.23,1019.4166666666666,,,90.79166666666667,1.5591666666666668,116.79166666666667,1.608,0.76,,,,74.875,790.4166666666666
2024-01-17,-28800.0,37.774929,-122.419415,285.8979166666667,,284.3441666666667,285.59250000000003,285.29833333333335,286.54291666666666,1017.0416666666666,,,90.58333333333333,1.5516666666666667,231.91666666666666,2.2363636363636363,1.905,,,,97.625,677.5416666666666
2024-01-18,-28800.0,37.774929,-122.419415,284.00708333333336,,282.60291666666666,283.1429166666667,283.32625,284.6408333333333,1018.7916666666666,,,91.33333333333333,2.0675,165.25,2.0442857142857145,,,,,89.16666666666667,803.6666666666666
2024-01-19,-28800.0,37.774929,-122.419415,284.5683333333333,,282.51416666666665,283.79541666666665,283.6958333333333,285.4825,1014.875,,,87.41666666666667,1.9908333333333335,110.125,1.62125,0.68,,,,99.33333333333333,778.7083333333334
2024-01-20,-28800.0,37.774929,-122.419415,286.6795833333333,,285.5470833333333,286.51375,286.23041666666666,287.25083333333333,1008.5,,,92.875,2.25,150.91666666666666,2.37625,0.74,,,,97.20833333333333,550.875
2024-01-21,-28800.0,37.774929,-122.419415,286.7808333333333,,284.7683333333334,286.4916666666667,286.3804166666667,287.3616666666667,1007.9166666666666,,,87.79166666666667,0.8179166666666666,147.5,2.7395833333333335,0.44470588235294123,,,,99.04166666666667,588.7916666666666
2024-01-22,-28800.0,37.774929,-122.419415,287.4820833333333,,286.3545833333333,287.4004166666667,286.80833333333334,288.09875,1005.75,,,93.04166666666667,1.5233333333333334,208.04166666666666,3.156470588235294,2.170434782608696,,,,91.625,513.4166666666666
2024-01-23,-28800.0,37.774929,-122.419415,286.7445833333333,,285.29291666666666,286.53875,286.09791666666666,287.3904166666667,1013.75,,,91.125,1.2025,256.7083333333333,2.5725000000000002,0.3433333333333333,,,,73.58333333333333,765.2083333333334
2024-01-24,-28800.0,37.774929,-122.419415,285.92041666666665,,284.8825,285.6920833333333,285.47166666666664,286.4820833333333,1018.0833333333334,,,93.41666666666667,2.0779166666666664,194.0,2.8454545454545457,1.3133333333333335,,,,99.79166666666667,576.2916666666666
2024-01-25,-28800.0,37.774929,-122.419415,286.12833333333333,,284.5095833333333,285.855,285.4691666666667,286.74875000000003,1020.9166666666666,,,90.16666666666667,1.1504166666666666,261.0416666666667,2.571875,0.25,,,,57.291666666666664,777.125
2024-01-26,-28800.0,37.774929,-122.419415,285.7320833333333,,283.4741666666667,285.30041666666665,285.0133333333333,286.4904166666667,1024.4166666666667,,,86.33333333333333,1.1829166666666666,154.20833333333334,2.191,0.355,,,,79.25,778.0
2024-01-27,-28800.0,37.774929,-122.419415,286.27708333333334,,283.52875,285.82958333333335,285.61625,287.04833333333335,1025.4583333333333,,,83.66666666666667,2.7429166666666664,71.54166666666667,1.4900000000000002,,,,,98.29166666666667,804.0
2024-01-28,-28800.0,37.774929,-122.419415,287.71791666666667,,284.21666666666664,287.31333333333333,287.00666666666666,288.60875,1022.1666666666666,,,79.75,2.7933333333333334,97.70833333333333,1.9800000000000002,,,,,66.58333333333333,803.0
2024-01-29,-28800.0,37.774929,-122.419415,286.60375,,284.44875,286.17083333333335,285.72041666666667,287.43874999999997,1019.5416666666666,,,87.375,1.9029166666666668,71.04166666666667,,,,,,32.791666666666664,801.4166666666666
2024-01-30,-28800.0,37.774929,-122.419415,287.80833333333334,,284.40958333333333,287.44916666666666,287.03333333333336,288.6145833333333,1017.7083333333334,,,81.16666666666667,1.085,224.95833333333334,2.124166666666667,,,,,80.83333333333333,803.375
2024-01-31,-28800.0,37.774929,-122.419415,288.12083333333334,,284.27,287.70916666666665,287.5491666666667,288.77500000000003,1009.875,,,77.95833333333333,2.080833333333333,166.04166666666666,4.236190476190476,0.9655555555555557,,,,98.375,690.1666666666666
2024-02-01,-28800.0,37.774929,-122.419415,285.8975,,284.68625000000003,285.64416666666665,285.16833333333335,286.60041666666666,1003.5416666666666,,,92.5,1.8741666666666665,180.66666666666666,2.795,3.502083333333333,,,,84.45833333333333,500.9166666666667
2024-02-02,-28800.0,37.774929,-122.419415,284.535,,282.31583333333333,283.8704166666667,283.8433333333333,285.19541666666663,1009.75,,,86.79166666666667,2.2379166666666666,242.16666666666666,3.384285714285714,0.657391304347826,,,,65.54166666666667,512.75
2024-02-03,-28800.0,37.774929,-122.419415,283.37208333333336,,279.5754166666666,282.2225,282.64166666666665,284.10041666666666,1015.5,,,77.41666666666667,2.591666666666667,178.625,2.5940000000000003,0.1,,,,90.70833333333333,791.0833333333334
2024-02-04,-28800.0,37.774929,-122.419415,284.68958333333336,,283.08375,284.1829166666667,284.03416666666664,285.25791666666663,1002.9583333333334,,,90.04166666666667,2.254166666666667,110.45833333333333,5.885416666666667,2.4250000000000003,,,,98.75,526.1666666666666
2024-02-05,-28800.0,37.774929,-122.419415,286.1025,,283.62791666666664,285.6741666666667,285.53458333333333,286.71250000000003,1003.25,,,85.04166666666667,3.8058333333333336,174.91666666666666,4.812352941176471,0.9291304347826087,,,,75.45833333333333,512.9166666666666
2024-02-06,-28800.0,37.774929,-122.419415,283.84999999999997,,281.27625,283.22208333333333,283.1466666666667,284.48333333333335,1006.9166666666666,,,84.95833333333333,1.35125,233.04166666666666,2.6833333333333336,0.20375,,,,68.41666666666667,702.0833333333334
2024-02-07,-28800.0,37.774929,-122.419415,283.7716666666667,,280.55333333333334,283.06583333333333,282.93375,284.49125,1007.625,,,80.75,1.8795833333333334,274.875,3.13,2.13375,,,,50.291666666666664,701.2083333333334
2024-02-08,-28800.0,37.774929,-122.419415,281.85083333333336,,277.7891666666667,280.27791666666667,280.96583333333336,282.7858333333333,1013.0,,,75.83333333333333,3.5091666666666668,235.45833333333334,3.577142857142857,0.16333333333333333,,,,21.458333333333332,763.2916666666666
2024-02-09,-28800.0,37.774929,-122.419415,282.0258333333333,,279.3516666666667,281.19874999999996,281.2608333333333,282.90333333333336,1019.7916666666666,,,84.16666666666667,1.3904166666666666,169.70833333333334,1.8377777777777777,,,,,56.041666666666664,802.5
2024-02-10,-28800.0,37.774929,-122.419415,283.97291666666666,,279.92875,282.45166666666665,282.82750000000004,284.8495833333333,1020.0833333333334,,,77.20833333333333,3.091666666666667,306.1666666666667,3.13,,,,,20.75,801.0
2024-02-11,-28800.0,37.774929,-122.419415,283.90625,,281.7908333333333,283.43625000000003,282.72791666666666,284.8179166666667,1022.375,,,87.125,1.2375,226.75,3.2399999999999998,,,,,54.791666666666664,802.3333333333334
2024-02-12,-28800.0,37.774929,-122.419415,283.42291666666665,,281.62708333333336,283.015,282.5225,284.195,1022.125,,,89.08333333333333,1.5454166666666669,186.33333333333334,2.98,,,,,57.125,802.3333333333334
2024-02-13,-28800.0,37.774929,-122.419415,284.34250000000003,,281.76124999999996,283.7058333333333,283.3775,285.15541666666667,1017.9583333333334,,,84.58333333333333,1.6020833333333335,235.29166666666666,2.6185714285714288,,,,,68.54166666666667,802.8333333333334
2024-02-14,-28800.0,37.774929,-122.419415,285.2233333333333,,283.1691666666667,284.7679166666667,284.4329166666667,285.88291666666663,1017.5,,,87.375,3.811666666666667,205.04166666666666,1.79,0.335,,,,89.66666666666667,727.8333333333334
2024-02-15,-28800.0,37.774929,-122.419415,285.78875,,283.6675,285.3808333333333,285.08708333333334,286.4791666666667,1020.875,,,87.04166666666667,3.527083333333333,212.54166666666666,,0.524,,,,86.75,677.2083333333334
2024-02-16,-28800.0,37.774929,-122.419415,285.1875,,283.54291666666666,284.72791666666666,284.7091666666667,285.69374999999997,1021.0833333333334,,,90.0,2.1570833333333335,149.25,,,,,,98.08333333333333,803.9583333333334
2024-02-17,-28800.0,37.774929,-122.419415,286.1416666666667,,283.80333333333334,285.73541666666665,285.5725,286.69916666666666,1015.75,,,85.75,4.10375,146.04166666666666,,0.8400000000000001,,,,99.0,702.7916666666666
2024-02-18,-28800.0,37.774929,-122.419415,286.52708333333334,,284.64375,286.24625,285.99666666666667,287.10041666666666,1012.4583333333334,,,89.04166666666667,4.357916666666667,156.20833333333334,5.366,1.2025000000000001,,,,50.791666666666664,701.5833333333334
2024-02-19,-28800.0,37.774929,-122.419415,287.68,,285.32,287.4325,287.11625,288.2083333333333,1007.75,,,85.95833333333333,2.6533333333333338,172.79166666666666,5.165555555555556,0.9908695652173912,,,,80.125,513.0
2024-02-20,-28800.0,37.774929,-122.419415,286.6425,,284.35625,286.2966666666667,285.9941666666667,287.35583333333335,1015.4583333333334,,,86.125,2.8000000000000003,175.08333333333334,4.4325,0.8395238095238095,,,,64.25,537.7916666666666
2024-02-21,-28800.0,37.774929,-122.419415,284.76958333333334,,283.28541666666666,284.3275,284.0754166666667,285.4583333333333,1019.375,,,91.08333333333333,1.93625,191.04166666666666,2.95,0.9818181818181819,,,,68.29166666666667,664.2916666666666
2024-02-22,-28800.0,37.774929,-122.419415,284.6358333333333,,282.70458333333335,284.16416666666663,283.8675,285.28375,1023.9583333333334,,,88.45833333333333,1.2475,192.75,2.6833333333333336,0.14,,,,62.458333333333336,790.0
2024-02-23,-28800.0,37.774929,-122.419415,285.10625,,282.16,284.21458333333334,284.3079166666667,285.8675,1022.0,,,83.125,2.799583333333333,158.0,2.24,,,,,50.625,802.125
2024-02-24,-28800.0,37.774929,-122.419415,286.54375,,282.46541666666667,285.8029166666667,285.72083333333336,287.3875,1017.7083333333334,,,77.16666666666667,2.9716666666666662,62.583333333333336,,,,,,34.583333333333336,801.5833333333334
2024-02-25,-28800.0,37.774929,-122.419415,287.30333333333334,,283.15541666666667,286.64500000000004,286.3566666666667,288.28875,1017.1666666666666,,,77.33333333333333,1.9258333333333333,231.79166666666666,2.7566666666666664,,,,,32.791666666666664,801.4583333333334
2024-02-26,-28800.0,37.774929,-122.419415,286.03749999999997,,283.63875,285.62,285.31333333333333,286.8,1017.2083333333334,,,85.70833333333333,1.4416666666666667,223.08333333333334,3.465,0.12,,,,53.166666666666664,789.7083333333334
2024-02-27,-28800.0,37.774929,-122.419415,284.4191666666666,,278.7325,282.9875,283.62708333333336,285.1791666666667,1017.0833333333334,,,70.45833333333333,1.9654166666666668,274.0833333333333,3.5786666666666664,,,,,12.083333333333334,800.5
2024-02-28,-28800.0,37.774929,-122.419415,284.93833333333333,,280.85583333333335,284.38625,283.92583333333334,285.84625,1018.375,,,77.20833333333333,1.2691666666666668,206.95833333333334,3.22,,,,,6.041666666666667,800.25
2024-02-29,-28800.0,37.774929,-122.419415,286.11875000000003,,283.75333333333333,285.71208333333334,285.3625,286.93083333333334,1016.1666666666666,,,85.79166666666667,1.4833333333333334,197.83333333333334,4.045714285714286,0.47,,,,70.08333333333333,638.3333333333334
2024-03-01,-28800.0,37.774929,-122.419415,285.27333333333337,,282.85166666666663,284.7683333333333,284.71666666666664,285.84499999999997,1014.4166666666666,,,85.29166666666667,1.4820833333333334,215.16666666666666,4.509565217391304,0.7029166666666667,,,,83.41666666666667,500.2083333333333
2024-03-02,-28800.0,37.774929,-122.419415,283.68583333333333,,280.6154166666667,282.9820833333333,283.18541666666664,284.16041666666666,1009.625,,,81.58333333333333,2.4283333333333332,234.58333333333334,5.640952380952381,2.762105263157895,,,,75.5,563.7083333333334
2024-03-03,-28800.0,37.774929,-122.419415,282.96083333333337,,279.33250000000004,282.24583333333334,282.1508333333333,283.68833333333333,1013.4166666666666,,,78.33333333333333,1.7375,240.875,3.6710526315789473,0.693076923076923,,,,59.916666666666664,638.875
2024-03-04,-28800.0,37.774929,-122.419415,283.1620833333333,,279.8958333333333,282.21625,282.35541666666666,283.90625,1019.1666666666666,,,80.79166666666667,1.9575000000000002,222.95833333333334,3.512857142857143,0.6754545454545454,,,,82.29166666666667,664.625
2024-03-05,-28800.0,37.774929,-122.419415,285.54833333333335,,282.12833333333333,284.9295833333333,284.92041666666665,286.1566666666667,1018.125,,,79.875,2.7225,171.16666666666666,2.795,0.21285714285714286,,,,92.58333333333333,715.125
2024-03-06,-28800.0,37.774929,-122.419415,286.39166666666665,,283.77125,285.97541666666666,285.6454166666667,287.17875,1013.25,,,84.375,1.8616666666666666,173.5,2.45875,0.45285714285714285,,,,95.29166666666667,715.2916666666666
2024-03-07,-28800.0,37.774929,-122.419415,284.90458333333333,,281.71541666666667,284.06041666666664,284.23375,285.58375,1013.9166666666666,,,81.54166666666667,2.2341666666666664,305.0416666666667,3.35375,0.585,,,,34.666666666666664,776.3333333333334
2024-03-08,-28800.0,37.774929,-122.419415,285.2316666666666,,280.955,284.59499999999997,284.3120833333333,286.17541666666665,1020.4583333333334,,,76.58333333333333,1.4970833333333333,210.54166666666666,3.2975,,,,,2.9583333333333335,800.125
2024-03-09,-28800.0,37.774929,-122.419415,285.3983333333333,,282.0575,284.7858333333333,284.56541666666664,286.1716666666667,1021.2916666666666,,,80.54166666666667,2.30625,229.625,3.308,,,,,55.208333333333336,802.2916666666666
2024-03-10,-26700.0,37.774929,-122.419415,285.09666666666664,,281.8845833333333,284.5733333333333,284.28458333333333,285.7525,1019.7916666666666,,,81.5,1.7133333333333332,224.83333333333334,3.0725,,,,,98.83333333333333,804.0
2024-03-11,-25200.0,37.774929,-122.419415,285.6166666666667,,282.09999999999997,284.8545833333333,285.1504166666667,286.09250000000003,1017.7083333333334,,,79.83333333333333,1.68375,245.08333333333334,3.0393333333333334,1.3385714285714287,,,,70.20833333333333,714.5416666666666
2024-03-12,-25200.0,37.774929,-122.419415,286.34625,,283.2233333333333,285.8591666666667,285.78041666666667,286.955,1020.2083333333334,,,81.875,1.7279166666666665,212.83333333333334,3.3033333333333332,1.25,,,,93.08333333333333,652.0416666666666
2024-03-13,-25200.0,37.774929,-122.419415,285.3908333333333,,280.81958333333336,284.34999999999997,284.57166666666666,286.12208333333336,1022.625,,,74.20833333333333,2.205,265.7916666666667,3.182352941176471,,,,,46.833333333333336,802.125
