state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-15,Parts per million,No Events,24,100.0,Y,0.0275,0.034,19,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-15,Parts per million,No Events,17,100.0,Y,0.029706,0.034,19,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-16,Parts per million,No Events,23,96.0,Y,0.027652,0.036,0,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-16,Parts per million,No Events,24,100.0,Y,0.028083,0.035,16,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-16,Parts per million,No Events,24,100.0,Y,0.028083,0.035,16,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-16,Parts per million,No Events,17,100.0,Y,0.032588,0.035,16,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-17,Parts per million,No Events,23,96.0,Y,0.035652,0.038,16,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-17,Parts per million,No Events,24,100.0,Y,0.034917,0.037,14,34.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-17,Parts per million,No Events,24,100.0,Y,0.034917,0.037,14,34.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-17,Parts per million,No Events,17,100.0,Y,0.035235,0.037,14,34.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-18,Parts per million,No Events,23,96.0,Y,0.032478,0.038,13,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-18,Parts per million,No Events,24,100.0,Y,0.032208,0.035,21,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-18,Parts per million,No Events,24,100.0,Y,0.032208,0.035,21,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-18,Parts per million,No Events,17,100.0,Y,0.032824,0.035,21,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-19,Parts per million,No Events,23,96.0,Y,0.033913,0.037,16,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-19,Parts per million,No Events,24,100.0,Y,0.032417,0.035,9,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-19,Parts per million,No Events,24,100.0,Y,0.032417,0.035,9,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-19,Parts per million,No Events,17,100.0,Y,0.031882,0.035,9,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-20,Parts per million,No Events,23,96.0,Y,0.031,0.036,14,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-20,Parts per million,No Events,24,100.0,Y,0.029125,0.035,12,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-20,Parts per million,No Events,24,100.0,Y,0.029125,0.035,12,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-20,Parts per million,No Events,17,100.0,Y,0.029412,0.035,12,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-21,Parts per million,No Events,23,96.0,Y,0.022,0.039,12,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-21,Parts per million,No Events,24,100.0,Y,0.018958,0.035,11,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-21,Parts per million,No Events,24,100.0,Y,0.018958,0.035,11,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-21,Parts per million,No Events,17,100.0,Y,0.020588,0.035,11,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-22,Parts per million,No Events,23,96.0,Y,0.015652,0.027,13,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-22,Parts per million,No Events,24,100.0,Y,0.018042,0.025,20,23.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-22,Parts per million,No Events,24,100.0,Y,0.018042,0.025,20,23.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-22,Parts per million,No Events,17,100.0,Y,0.022765,0.025,20,23.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-23,Parts per million,No Events,23,96.0,Y,0.02813,0.037,23,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-23,Parts per million,No Events,24,100.0,Y,0.028958,0.035,19,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-23,Parts per million,No Events,24,100.0,Y,0.028958,0.035,19,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-23,Parts per million,No Events,17,100.0,Y,0.030824,0.035,19,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-24,Parts per million,No Events,23,96.0,Y,0.032957,0.037,0,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-24,Parts per million,No Events,24,100.0,Y,0.032792,0.035,19,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-24,Parts per million,No Events,24,100.0,Y,0.032792,0.035,19,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-24,Parts per million,No Events,17,100.0,Y,0.033882,0.035,19,32.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-25,Parts per million,No Events,23,96.0,Y,0.033609,0.038,18,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-25,Parts per million,No Events,24,100.0,Y,0.032917,0.036,16,33.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-25,Parts per million,No Events,24,100.0,Y,0.032917,0.036,16,33.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-25,Parts per million,No Events,17,100.0,Y,0.033059,0.036,16,33.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-26,Parts per million,No Events,23,96.0,Y,0.031739,0.035,0,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-26,Parts per million,No Events,24,100.0,Y,0.030792,0.033,0,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-26,Parts per million,No Events,24,100.0,Y,0.030792,0.033,0,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-26,Parts per million,No Events,17,100.0,Y,0.029941,0.033,7,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-27,Parts per million,No Events,23,96.0,Y,0.03013,0.039,23,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-27,Parts per million,No Events,24,100.0,Y,0.030458,0.036,21,33.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-27,Parts per million,No Events,24,100.0,Y,0.030458,0.036,21,33.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-27,Parts per million,No Events,17,100.0,Y,0.032412,0.036,21,33.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-28,Parts per million,No Events,23,96.0,Y,0.036783,0.044,13,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-28,Parts per million,No Events,24,100.0,Y,0.035542,0.04,8,37.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-28,Parts per million,No Events,24,100.0,Y,0.035542,0.04,8,37.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-28,Parts per million,No Events,17,100.0,Y,0.036059,0.04,8,37.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-29,Parts per million,No Events,23,96.0,Y,0.028435,0.033,0,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-29,Parts per million,No Events,24,100.0,Y,0.028,0.031,14,29.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-29,Parts per million,No Events,24,100.0,Y,0.028,0.031,14,29.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-29,Parts per million,No Events,17,100.0,Y,0.029588,0.031,14,29.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-30,Parts per million,No Events,23,96.0,Y,0.031,0.036,14,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-30,Parts per million,No Events,24,100.0,Y,0.029208,0.034,10,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-30,Parts per million,No Events,24,100.0,Y,0.029208,0.034,10,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-30,Parts per million,No Events,17,100.0,Y,0.029235,0.034,10,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-03-31,Parts per million,No Events,23,96.0,Y,0.025,0.033,17,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-03-31,Parts per million,No Events,24,100.0,Y,0.025292,0.031,11,29.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-03-31,Parts per million,No Events,24,100.0,Y,0.025292,0.031,11,29.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-03-31,Parts per million,No Events,17,100.0,Y,0.029059,0.031,11,29.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-04-01,Parts per million,No Events,23,96.0,Y,0.029043,0.036,18,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,2022-04-01,Parts per million,No Events,24,100.0,Y,0.028833,0.033,16,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,2022-04-01,Parts per million,No Events,24,100.0,Y,0.028833,0.033,16,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2022-04-01,Parts per million,No Events,17,100.0,Y,0.030412,0.033,16,31.0,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,2022-04-02,Parts per million,No Events,23,96.0,Y,0.031435,0.037,12,,047,INSTRUMENTAL - ULTRA VIOLET,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
