date,dt,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id
2022-04-04,1649071800.0,-25200.0,37.774929,-122.419415,286.9008333333333,,283.08625,286.3695833333333,285.86125,287.93583333333333,1017.9583333333334,,,78.04166666666667,1.9733333333333334,268.9583333333333,4.897826086956522,,,,,56.625,802.4583333333334
2022-04-05,1649158200.0,-25200.0,37.774929,-122.419415,287.30625000000003,,282.8254166666666,286.74041666666665,286.46666666666664,288.1691666666666,1021.8333333333334,,,76.25,2.3066666666666666,271.25,3.6005555555555557,,,,,15.291666666666666,800.75
2022-04-06,1649244600.0,-25200.0,37.774929,-122.419415,288.865,,282.54,288.41041666666666,287.79,289.9266666666667,1020.0833333333334,,,68.33333333333333,2.3108333333333335,278.9583333333333,4.6925,,,,,0.5833333333333334,800.0
2022-04-07,1649331000.0,-25200.0,37.774929,-122.419415,292.77625,,284.0183333333333,292.2733333333333,291.91375,293.49291666666664,1018.5,,,60.25,2.5091666666666668,175.20833333333334,,,,,,30.041666666666668,801.375
2022-04-08,1649417400.0,-25200.0,37.774929,-122.419415,292.35875,,286.2445833333333,292.1408333333333,291.32166666666666,293.2925,1018.0416666666666,,,69.20833333333333,3.4170833333333337,291.7083333333333,2.905,,,,,40.958333333333336,801.8333333333334
2022-04-09,1649503800.0,-25200.0,37.774929,-122.419415,288.2420833333333,,281.8929166666667,287.37,286.78125,289.5154166666667,1016.0416666666666,,,66.79166666666667,3.2133333333333334,276.5416666666667,3.7685714285714282,,,,,4.666666666666667,800.2083333333334
2022-04-10,1649590200.0,-25200.0,37.774929,-122.419415,288.38458333333335,,280.1766666666667,287.4954166666667,287.09041666666667,289.6779166666667,1015.4583333333334,,,58.666666666666664,3.035,296.125,4.4715384615384615,,,,,45.375,802.1666666666666
2022-04-11,1649676600.0,-25200.0,37.774929,-122.419415,285.1620833333333,,280.615,284.37,284.34208333333333,286.02791666666667,1013.7916666666666,,,74.75,2.1233333333333335,264.3333333333333,5.84875,1.2825,,,,55.333333333333336,751.7083333333334
2022-04-12,1649763000.0,-25200.0,37.774929,-122.419415,283.33208333333334,,276.23125,282.09,282.57125,284.09999999999997,1020.7916666666666,,,61.583333333333336,2.3745833333333333,298.5,4.3134999999999994,,,,,1.7916666666666667,800.0
2022-04-13,1649849400.0,-25200.0,37.774929,-122.419415,283.41,,278.92833333333334,282.52875,282.73541666666665,284.12791666666664,1024.2083333333333,,,74.04166666666667,2.7754166666666666,260.2083333333333,5.42125,,,,,35.541666666666664,801.625
2022-04-14,1649935800.0,-25200.0,37.774929,-122.419415,285.69,,282.6608333333333,285.1429166666667,284.92833333333334,286.22499999999997,1019.5833333333334,,,82.08333333333333,3.079166666666667,205.625,3.465,0.30533333333333335,,,,95.54166666666667,613.9166666666666
2022-04-15,1650022200.0,-25200.0,37.774929,-122.419415,285.0204166666667,,281.49583333333334,284.25375,284.25416666666666,285.66625,1016.8333333333334,,,80.33333333333333,1.5045833333333334,258.25,3.376,1.3485714285714285,,,,50.666666666666664,713.8333333333334
2022-04-16,1650108600.0,-25200.0,37.774929,-122.419415,286.34083333333336,,282.97625,285.81875,285.45416666666665,287.0370833333333,1014.4166666666666,,,80.58333333333333,1.7775,214.58333333333334,3.9795000000000003,2.055,,,,60.083333333333336,701.75
2022-04-17,1650195000.0,-25200.0,37.774929,-122.419415,283.8075,,279.60791666666665,283.25124999999997,282.99791666666664,284.64416666666665,1022.9166666666666,,,75.79166666666667,1.1987500000000002,261.875,3.3936363636363636,,,,,2.5833333333333335,800.125
2022-04-18,1650281400.0,-25200.0,37.774929,-122.419415,284.39416666666665,,280.2629166666666,283.68041666666664,283.4525,285.2320833333333,1019.875,,,76.33333333333333,2.1979166666666665,234.625,3.13125,,,,,36.708333333333336,801.5833333333334
2022-04-19,1650367800.0,-25200.0,37.774929,-122.419415,287.68874999999997,,284.3804166666667,287.32625,287.0491666666667,288.29041666666666,1016.75,,,81.5,1.1812500000000001,245.83333333333334,3.291818181818182,0.5742857142857144,,,,72.54166666666667,714.5416666666666
2022-04-20,1650454200.0,-25200.0,37.774929,-122.419415,286.82166666666666,,283.3883333333333,286.325,285.96208333333334,287.63166666666666,1015.5416666666666,,,80.66666666666667,3.0391666666666666,214.08333333333334,3.2640000000000002,,,,,51.375,802.4166666666666
2022-04-21,1650540600.0,-25200.0,37.774929,-122.419415,287.7708333333333,,284.55833333333334,287.4220833333333,287.14208333333335,288.35125,1012.875,,,81.70833333333333,2.5691666666666664,213.29166666666666,4.3711111111111105,1.0277777777777777,,,,81.04166666666667,576.125
2022-04-22,1650627000.0,-25200.0,37.774929,-122.419415,286.34,,282.84625,285.795,285.79583333333335,286.92333333333335,1016.0416666666666,,,79.66666666666667,2.529166666666667,247.25,2.718461538461539,0.2275,,,,43.583333333333336,650.9583333333334
2022-04-23,1650713400.0,-25200.0,37.774929,-122.419415,286.69125,,283.12333333333333,286.1608333333333,285.715,287.61125,1022.7916666666666,,,79.625,2.4562500000000003,282.9166666666667,3.016666666666667,,,,,38.5,801.7083333333334
2022-04-24,1650799800.0,-25200.0,37.774929,-122.419415,287.4479166666667,,283.815,286.88875,286.1608333333333,288.51166666666666,1020.6666666666666,,,79.45833333333333,2.28375,262.75,4.1625,,,,,10.5,800.5833333333334
2022-04-25,1650886200.0,-25200.0,37.774929,-122.419415,287.66875,,284.03541666666666,287.24833333333333,286.33666666666664,288.9175,1018.75,,,79.33333333333333,2.348333333333333,259.9166666666667,3.8766666666666665,,,,,42.708333333333336,801.875
2022-04-26,1650972600.0,-25200.0,37.774929,-122.419415,287.4175,,283.58708333333334,286.94625,286.2579166666667,288.61791666666664,1016.6666666666666,,,78.375,1.7320833333333334,289.8333333333333,4.78625,,,,,39.583333333333336,801.8333333333334
2022-04-27,1651059000.0,-25200.0,37.774929,-122.419415,286.3495833333333,,281.4870833333333,285.69,285.28583333333336,287.4954166666667,1015.8333333333334,,,73.04166666666667,1.78,278.5833333333333,3.5985714285714283,,,,,26.583333333333332,801.0833333333334
2022-04-28,1651145400.0,-25200.0,37.774929,-122.419415,285.7004166666667,,281.7654166666667,285.1041666666667,284.7970833333333,286.63625,1017.6666666666666,,,77.375,2.0495833333333335,272.5833333333333,5.7375,,,,,29.583333333333332,801.125
2022-04-29,1651231800.0,-25200.0,37.774929,-122.419415,286.45958333333334,,281.42791666666665,285.47375,285.4975,287.375,1020.2916666666666,,,72.41666666666667,3.408333333333333,294.2916666666667,4.322222222222222,,,,,25.625,801.3333333333334
2022-04-30,1651318200.0,-25200.0,37.774929,-122.419415,288.2495833333333,,283.69541666666663,287.7658333333333,287.0204166666667,289.3804166666667,1017.9166666666666,,,74.70833333333333,2.537916666666667,285.375,4.2026666666666666,,,,,35.291666666666664,801.4583333333334
2022-05-01,1651404600.0,-25200.0,37.774929,-122.419415,287.21625,,282.84041666666667,286.51666666666665,286.02416666666664,288.20750000000004,1014.3333333333334,,,75.95833333333333,2.3370833333333336,278.0,4.470555555555555,,,,,11.125,800.5
2022-05-02,1651491000.0,-25200.0,37.774929,-122.419415,286.87875,,283.1716666666667,286.36791666666664,285.5570833333333,288.1204166666667,1015.9583333333334,,,78.91666666666667,2.1366666666666667,282.5416666666667,4.936521739130434,,,,,57.041666666666664,802.5
2022-05-03,1651577400.0,-25200.0,37.774929,-122.419415,288.65791666666667,,281.23541666666665,287.895,287.6358333333333,289.75416666666666,1016.3333333333334,,,62.416666666666664,3.56375,286.9583333333333,3.576666666666666,,,,,27.375,801.2916666666666
2022-05-04,1651663800.0,-25200.0,37.774929,-122.419415,288.7445833333333,,284.2654166666667,288.37624999999997,287.0754166666666,290.1166666666667,1014.7083333333334,,,75.70833333333333,2.04375,253.83333333333334,3.2518181818181815,,,,,34.875,801.5
2022-05-05,1651750200.0,-25200.0,37.774929,-122.419415,287.0204166666667,,284.19416666666666,286.6466666666667,285.70375,288.0179166666667,1016.2916666666666,,,83.625,2.0483333333333333,251.66666666666666,3.7876470588235294,,,,,73.625,803.0416666666666
2022-05-06,1651836600.0,-25200.0,37.774929,-122.419415,288.6383333333333,,286.56333333333333,288.53333333333336,287.8254166666667,289.38291666666663,1018.6666666666666,,,87.70833333333333,1.5441666666666667,237.20833333333334,3.338,0.255,,,,93.375,778.5
2022-05-07,1651923000.0,-25200.0,37.774929,-122.419415,288.17041666666665,,285.45375,287.935,287.2454166666667,288.93333333333334,1018.25,,,84.5,1.5241666666666667,273.2083333333333,3.4995652173913046,0.25,,,,52.583333333333336,789.875
2022-05-08,1652009400.0,-25200.0,37.774929,-122.419415,286.19374999999997,,280.7445833333333,285.07416666666666,285.59375,286.84625,1016.4583333333334,,,69.79166666666667,8.036666666666667,298.0833333333333,,0.215,,,,32.166666666666664,776.125
2022-05-09,1652095800.0,-25200.0,37.774929,-122.419415,284.88416666666666,,279.30583333333334,283.55083333333334,284.38958333333335,285.43833333333333,1017.75,,,68.95833333333333,5.46375,289.7916666666667,4.92,,,,,15.458333333333334,800.8333333333334
2022-05-10,1652182200.0,-25200.0,37.774929,-122.419415,284.4241666666667,,279.30083333333334,283.59125,283.77208333333334,285.06666666666666,1020.3333333333334,,,71.375,1.5616666666666668,283.3333333333333,4.001428571428572,0.14,,,,16.083333333333332,788.2916666666666
2022-05-11,1652268600.0,-25200.0,37.774929,-122.419415,285.1245833333333,,280.18375,284.0995833333333,284.21375,285.96708333333333,1023.625,,,72.25,2.9566666666666666,290.5416666666667,4.21,,,,,1.125,800.0
2022-05-12,1652355000.0,-25200.0,37.774929,-122.419415,286.0129166666666,,281.46708333333333,285.50291666666664,285.17583333333334,286.78041666666667,1026.2083333333333,,,74.29166666666667,1.5091666666666665,283.25,4.415416666666666,,,,,36.833333333333336,801.5833333333334
2022-05-13,1652441400.0,-25200.0,37.774929,-122.419415,288.38124999999997,,284.20875,287.9604166666667,287.3229166666667,289.35083333333336,1024.2083333333333,,,76.58333333333333,2.7320833333333336,292.3333333333333,4.634545454545454,,,,,5.541666666666667,800.25
2022-05-14,1652527800.0,-25200.0,37.774929,-122.419415,289.98583333333335,,286.5975,289.84541666666667,288.54625,291.22875,1020.125,,,81.20833333333333,3.3841666666666668,288.2916666666667,5.116666666666666,,,,,31.25,801.6666666666666
2022-05-15,1652614200.0,-25200.0,37.774929,-122.419415,289.6225,,286.79833333333335,289.5125,287.6091666666667,291.49,1016.0,,,83.75,3.4470833333333335,278.2916666666667,5.283636363636364,,,,,56.25,802.4583333333334
2022-05-16,1652700600.0,-25200.0,37.774929,-122.419415,288.1433333333334,,285.6458333333333,287.92625,286.8183333333333,289.5754166666666,1017.6666666666666,,,85.33333333333333,2.5866666666666664,284.4166666666667,6.317826086956522,,,,,69.41666666666667,803.0833333333334
2022-05-17,1652787000.0,-25200.0,37.774929,-122.419415,287.8220833333333,,284.1245833333333,287.41249999999997,286.56625,289.22875,1017.0833333333334,,,79.20833333333333,2.2191666666666667,262.7916666666667,4.023529411764706,,,,,15.5,800.6666666666666
2022-05-18,1652873400.0,-25200.0,37.774929,-122.419415,290.54583333333335,,285.12708333333336,290.27125,289.0158333333333,292.0708333333333,1017.5833333333334,,,72.04166666666667,4.255416666666666,292.25,5.813333333333333,,,,,25.166666666666668,801.2916666666666
2022-05-19,1652959800.0,-25200.0,37.774929,-122.419415,294.32458333333335,,287.42291666666665,294.22291666666666,293.19083333333333,295.33166666666665,1015.125,,,65.41666666666667,7.8933333333333335,306.5416666666667,,,,,,24.666666666666668,801.125
2022-05-20,1653046200.0,-25200.0,37.774929,-122.419415,290.98083333333335,,281.48291666666665,290.25708333333336,289.93333333333334,292.2608333333333,1010.2916666666666,,,55.083333333333336,4.8254166666666665,290.2916666666667,3.902727272727273,,,,,37.125,801.625
2022-05-21,1653132600.0,-25200.0,37.774929,-122.419415,290.35625,,284.12916666666666,289.90458333333333,289.32125,291.42375,1011.3333333333334,,,67.875,3.689166666666667,285.0833333333333,1.79,,,,,4.916666666666667,800.25
2022-05-22,1653219000.0,-25200.0,37.774929,-122.419415,290.07666666666665,,285.15416666666664,289.7495833333333,288.68375,291.34375,1015.9583333333334,,,73.66666666666667,4.314583333333333,282.5,1.34,,,,,14.458333333333334,800.75
2022-05-23,1653305400.0,-25200.0,37.774929,-122.419415,291.03416666666664,,284.78416666666664,290.6375,289.38416666666666,292.59125,1015.3333333333334,,,67.375,5.816666666666666,299.3333333333333,,,,,,16.916666666666668,800.75
2022-05-24,1653391800.0,-25200.0,37.774929,-122.419415,291.6645833333333,,286.18,291.54125,290.30583333333334,293.1779166666667,1011.25,,,71.83333333333333,3.5050000000000003,285.125,0.89,,,,,5.75,800.2083333333334
2022-05-25,1653478200.0,-25200.0,37.774929,-122.419415,294.79791666666665,,287.53375,294.7233333333333,292.9558333333334,296.31625,1009.0416666666666,,,63.833333333333336,2.9225,268.875,3.396,,,,,27.166666666666668,801.2083333333334
2022-05-26,1653564600.0,-25200.0,37.774929,-122.419415,288.15416666666664,,285.555,287.92875,286.8170833333333,289.31374999999997,1011.4583333333334,,,84.95833333333333,2.3800000000000003,232.125,3.9646666666666666,,,,,85.04166666666667,803.625
2022-05-27,1653651000.0,-25200.0,37.774929,-122.419415,287.42833333333334,,284.6254166666667,287.0941666666667,286.55916666666667,288.1433333333334,1016.0416666666666,,,83.54166666666667,1.9404166666666667,240.08333333333334,4.097777777777777,,,,,89.66666666666667,803.7083333333334
2022-05-28,1653737400.0,-25200.0,37.774929,-122.419415,287.9158333333333,,285.73083333333335,287.7270833333333,286.85125,288.81083333333333,1015.9166666666666,,,87.25,1.6216666666666668,271.375,3.661904761904762,,,,,87.45833333333333,803.6666666666666
2022-05-29,1653823800.0,-25200.0,37.774929,-122.419415,289.14375,,284.8675,288.815,288.24916666666667,289.9504166666666,1014.9166666666666,,,77.20833333333333,2.2083333333333335,278.625,3.845,,,,,29.0,801.25
2022-05-30,1653910200.0,-25200.0,37.774929,-122.419415,289.5216666666667,,283.5575,289.0025,288.6254166666667,290.43916666666667,1014.0,,,68.45833333333333,4.12125,285.2916666666667,4.308181818181819,,,,,0.041666666666666664,800.0
2022-05-31,1653996600.0,-25200.0,37.774929,-122.419415,289.55291666666665,,284.16375,289.1145833333333,288.49833333333333,290.73333333333335,1013.25,,,71.41666666666667,3.4375,288.9166666666667,3.96875,,,,,3.25,800.0416666666666
2022-06-01,1654083000.0,-25200.0,37.774929,-122.419415,289.96666666666664,,285.28416666666664,289.6608333333333,288.25666666666666,291.34041666666667,1013.7083333333334,,,74.95833333333333,2.9466666666666668,275.3333333333333,3.625555555555555,,,,,20.625,801.1666666666666
2022-06-02,1654169400.0,-25200.0,37.774929,-122.419415,289.3795833333333,,285.63124999999997,289.1175,287.2391666666667,291.47166666666664,1012.2916666666666,,,78.875,2.9895833333333335,258.8333333333333,4.366923076923077,,,,,62.916666666666664,802.7916666666666
2022-06-03,1654255800.0,-25200.0,37.774929,-122.419415,289.4025,,287.33958333333334,289.37791666666664,288.09666666666664,290.72291666666666,1012.2083333333334,,,87.875,2.6558333333333333,270.8333333333333,4.2475,,,,,80.20833333333333,803.375
2022-06-04,1654342200.0,-25200.0,37.774929,-122.419415,289.34291666666667,,286.21666666666664,289.1741666666667,288.41875,290.24333333333334,1013.6666666666666,,,82.625,2.6625,260.6666666666667,2.2350000000000003,,,,,99.625,804.0
2022-06-05,1654428600.0,-25200.0,37.774929,-122.419415,292.0520833333333,,289.59666666666664,292.24791666666664,291.0254166666667,292.9004166666667,1013.75,,,86.16666666666667,3.6791666666666667,201.45833333333334,2.68,0.4766666666666667,,,,98.41666666666667,690.0
2022-06-06,1654515000.0,-25200.0,37.774929,-122.419415,290.49833333333333,,287.77333333333337,290.49916666666667,289.29291666666666,291.555,1015.5416666666666,,,84.66666666666667,1.5054166666666668,280.75,3.6777272727272727,,,,,61.625,802.6666666666666
2022-06-07,1654601400.0,-25200.0,37.774929,-122.419415,289.7454166666667,,286.31916666666666,289.56541666666664,288.10541666666666,291.48541666666665,1013.75,,,80.625,2.69,245.16666666666666,3.0063636363636363,,,,,54.708333333333336,802.2916666666666
2022-06-08,1654687800.0,-25200.0,37.774929,-122.419415,290.565,,285.88666666666666,290.29583333333335,288.53875,292.6433333333333,1014.4166666666666,,,74.04166666666667,2.4045833333333335,278.5833333333333,4.8735,,,,,67.41666666666667,802.9166666666666
2022-06-09,1654774200.0,-25200.0,37.774929,-122.419415,291.43874999999997,,286.87416666666667,291.3704166666667,290.01916666666665,293.06583333333333,1012.5833333333334,,,76.625,3.86875,262.5833333333333,3.2585714285714285,,,,,75.79166666666667,803.1666666666666
2022-06-10,1654860600.0,-25200.0,37.774929,-122.419415,296.40208333333334,,289.7270833333333,297.12708333333336,295.0229166666667,297.84666666666664,1013.0,,,66.79166666666667,4.78875,298.3333333333333,3.13,,,,,12.125,800.5
2022-06-11,1654947000.0,-25200.0,37.774929,-122.419415,295.7704166666667,,291.78875,296.3858333333333,294.54833333333335,296.75666666666666,1014.3333333333334,,,78.75,4.8075,287.6666666666667,6.113333333333333,,,,,38.208333333333336,801.7916666666666
2022-06-12,1655033400.0,-25200.0,37.774929,-122.419415,291.71958333333333,,289.7004166666666,291.93833333333333,290.05833333333334,293.08583333333337,1012.125,,,88.33333333333333,2.671666666666667,261.3333333333333,3.68,0.14,,,,86.875,790.9583333333334
2022-06-13,1655119800.0,-25200.0,37.774929,-122.419415,290.39875,,285.34083333333336,290.0941666666667,289.385,291.4216666666667,1014.75,,,73.33333333333333,3.9658333333333338,286.25,3.9858333333333333,,,,,9.708333333333334,800.375
